Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
carboxylic acid transmembrane transporter activity (GO:0046943)	9/64	0.928024962864304	0.999996147770125	0	0	0.636327968255384	0.0475315655697541	SLC36A1;SLC7A5;SLC6A6;SLC7A6;SLC43A2;BSG;SLC38A7;SLC38A9;SLC16A5
organic anion transmembrane transporter activity (GO:0008514)	10/70	0.928490742428594	0.999996147770125	0	0	0.64806638868449	0.0480832006162424	SLC25A16;SLC2A9;ABCC1;SLC26A2;SLC35A3;SLCO3A1;SLC22A17;SLC25A25;BEST1;MFSD10
G-protein coupled receptor binding (GO:0001664)	21/133	0.928900356202142	0.999996147770125	0	0	0.728649163797344	0.0537406484291024	FCN1;RTP4;HSPA8;PDCD6IP;USP20;USP4;GNAI3;ADA2;ARRB1;ARRB2;DNAJA1;SDCBP;GNA15;C1QBP;CCL5;DVL1;GNA12;DVL2;XCL1;PICK1;STUB1
phosphatidylinositol 3-kinase activity (GO:0035004)	11/76	0.929305095783756	0.999996147770125	0	0	0.657990488412471	0.0482426657054155	CD86;CD28;PIK3CD;PTPN11;GRB2;PIK3R1;PIK3C2A;ICOS;PIK3AP1;VAV1;PIK3R5
chemokine activity (GO:0008009)	6/46	0.930259381625967	0.999996147770125	0	0	0.583423180592992	0.0421767274918686	CCL24;CCL3L1;CCL5;CCL3;CCL2;XCL1
endopeptidase inhibitor activity (GO:0004866)	17/111	0.931978664509969	0.999996147770125	0	0	0.702919650791991	0.0495174255422087	CAST;APP;USP14;SERPINB1;SERPINF1;SERPINB9;TFPI;SGPP2;UCHL5;SERPINB6;SPOCK2;HMSD;BIRC5;BIRC6;PSMF1;GAPDH;RECK
wide pore channel activity (GO:0022829)	1/12	0.935685939604669	0.999996147770125	0	0	0.353802340586482	0.0235191497831461	PANX1
RNA polymerase II basal transcription factor binding (GO:0001091)	1/12	0.935685939604669	0.999996147770125	0	0	0.353802340586482	0.0235191497831461	NOP58
cAMP binding (GO:0030552)	1/12	0.935685939604669	0.999996147770125	0	0	0.353802340586482	0.0235191497831461	PDE4B
C2H2 zinc finger domain binding (GO:0070742)	1/12	0.935685939604669	0.999996147770125	0	0	0.353802340586482	0.0235191497831461	LEF1
sulfate transmembrane transporter activity (GO:0015116)	1/12	0.935685939604669	0.999996147770125	0	0	0.353802340586482	0.0235191497831461	SLC26A2
organic cation transmembrane transporter activity (GO:0015101)	2/20	0.936647887768885	0.999996147770125	0	0	0.43234054127567	0.0282957606966488	SLC25A16;SLC44A1
copper ion binding (GO:0005507)	5/41	0.941770721234976	0.999996147770125	0	0	0.540210408840982	0.0324090752118884	CUTA;ATP13A2;RNF7;COMMD1;SOD1
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	5/41	0.941770721234976	0.999996147770125	0	0	0.540210408840982	0.0324090752118884	MTRR;NDOR1;NOS3;AKR1C2;MSMO1
metallocarboxypeptidase activity (GO:0004181)	3/28	0.945114382721369	0.999996147770125	0	0	0.466836434867777	0.0263525987842824	AGBL3;CPD;PEPD
dicarboxylic acid transmembrane transporter activity (GO:0005310)	3/28	0.945114382721369	0.999996147770125	0	0	0.466836434867777	0.0263525987842824	SLC26A2;SLC38A7;SLC25A12
ATP-dependent microtubule motor activity (GO:1990939)	6/48	0.946284763468445	0.999996147770125	0	0	0.555571113522596	0.0306740460721812	DYNC2LI1;DYNC2H1;KIF1C;KIF20B;DNAL4;KIF27
ion transmembrane transporter activity (GO:0015075)	4/35	0.946476467327809	0.999996147770125	0	0	0.501907989855656	0.0276095426789657	SLC4A7;LASP1;P2RX5;ATP11B
inward rectifier potassium channel activity (GO:0005242)	2/21	0.947494202714022	0.999996147770125	0	0	0.409560007730464	0.0220893980805756	KCNH2;KCNJ2
steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)	2/21	0.947494202714022	0.999996147770125	0	0	0.409560007730464	0.0220893980805756	AKR1C2;HSD17B4
phosphate ion transmembrane transporter activity (GO:0015114)	1/13	0.948836034009775	0.999996147770125	0	0	0.324298417360091	0.0170319170987115	XPR1
water transmembrane transporter activity (GO:0005372)	1/13	0.948836034009775	0.999996147770125	0	0	0.324298417360091	0.0170319170987115	AQP3
ionotropic glutamate receptor binding (GO:0035255)	1/13	0.948836034009775	0.999996147770125	0	0	0.324298417360091	0.0170319170987115	DLG1
insulin-like growth factor I binding (GO:0031994)	1/13	0.948836034009775	0.999996147770125	0	0	0.324298417360091	0.0170319170987115	ITGA6
organic acid:sodium symporter activity (GO:0005343)	1/13	0.948836034009775	0.999996147770125	0	0	0.324298417360091	0.0170319170987115	SLC6A6
water channel activity (GO:0015250)	1/13	0.948836034009775	0.999996147770125	0	0	0.324298417360091	0.0170319170987115	AQP3
metal ion binding (GO:0046872)	77/442	0.95254228154232	0.999996147770125	0	0	0.817952379325658	0.0397694850543072	ZNF330;MCTP1;CERK;PDCD6;NUDT5;CLYBL;THG1L;PPP3CA;ENDOV;IMPA1;OPA1;ENOSF1;CPNE1;ENPP2;NUDT18;TRIM27;PRKACB;PSPH;MAP3K5;IDH3A;CSGALNACT1;ARSA;ANXA1;TPM4;NME1;NT5C3A;PLSCR1;CLIP1;RAP2A;PLSCR3;MSH2;STIM1;C2CD4D;STIM2;SIK3;ADAM8;TESMIN;LCP1;MAN1B1;SLC25A12;MCTP2;DCTPP1;DNASE1L3;PDXK;CANT1;ATP10D;ITPR1;ITPR2;FOXK2;SRI;NLK;RASGRP2;AIF1;RASGRP1;HSP90B1;CAMKK2;RASGRP3;STK3;PGS1;TRPM2;CRACR2A;PPP3R1;CLEC3B;ADAMTS13;FIGNL1;SPOCK2;TDG;BNIP2;LHPP;RPH3AL;IDH2;BRAF;APEX1;UBA2;ESYT2;S100P;RAN
chemokine receptor binding (GO:0042379)	6/49	0.952986234989779	0.999996147770125	0	0	0.542616663722412	0.0261296073931439	CCL24;CCL3L1;CCL5;CCL3;XCL1;CCL2
alpha-actinin binding (GO:0051393)	3/29	0.953567424843394	0.999996147770125	0	0	0.448852934528743	0.0213407771573928	ALMS1;PPARG;MYOM2
PDZ domain binding (GO:0030165)	8/62	0.955232958180449	0.999996147770125	0	0	0.575994479402177	0.0263805661536613	MAP2K2;PLEKHA1;PLEKHA2;KIDINS220;CCDC88C;ATP2B4;TBC1D10A;LLGL2
lipase activity (GO:0016298)	5/43	0.956142055802809	0.999996147770125	0	0	0.511713814177777	0.0229497418274205	SEC23IP;GOLT1B;DDHD2;ABHD6;DDHD1
1-phosphatidylinositol-3-kinase activity (GO:0016303)	5/43	0.956142055802809	0.999996147770125	0	0	0.511713814177777	0.0229497418274205	PIK3CD;PTPN11;GRB2;PIK3R1;PIK3C2A
potassium channel regulator activity (GO:0015459)	5/43	0.956142055802809	0.999996147770125	0	0	0.511713814177777	0.0229497418274205	DLG1;ENSA;KCNAB2;SGK1;ARPP19
monocarboxylic acid binding (GO:0033293)	2/22	0.956554250601481	0.999996147770125	0	0	0.38905752753978	0.0172810692858465	RXRA;AKR1C2
insulin-like growth factor binding (GO:0005520)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	ITGA6
outward rectifier potassium channel activity (GO:0015271)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	KCNQ1
lipoprotein transporter activity (GO:0042954)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	MIA3
beta-1,3-galactosyltransferase activity (GO:0048531)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	C1GALT1
retinoic acid binding (GO:0001972)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	RXRA
aldehyde dehydrogenase (NAD) activity (GO:0004029)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	ALDH16A1
heparan sulfate sulfotransferase activity (GO:0034483)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	HS2ST1
1-phosphatidylinositol binding (GO:0005545)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	WDFY1
titin binding (GO:0031432)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	CAMK2D
tropomyosin binding (GO:0005523)	1/14	0.959297801430395	0.999996147770125	0	0	0.299333559245454	0.0124384226107512	TMOD3
frizzled binding (GO:0005109)	4/37	0.960645678507497	0.999996147770125	0	0	0.471429949754711	0.0189277422131713	SDCBP;BBS1;DVL1;DVL2
glutathione transferase activity (GO:0004364)	3/30	0.960789947466562	0.999996147770125	0	0	0.432201545325933	0.0172878331530077	GSTM4;GSTK1;MGST3
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	27/175	0.963066188939593	0.999996147770125	0	0	0.708386033817068	0.0266587890289119	TXK;SRF;AKR1B1;FOXK2;NR3C1;ETS1;CAMTA2;E2F4;MEF2A;SMAD2;KLF10;ZNF143;TCF12;STAT3;PLSCR1;ELF1;HNRNPK;CREB1;FUBP3;IRF3;NFIA;SP1;IRF1;MTF1;PPARA;SSBP3;SSBP4
phosphatidylinositol kinase activity (GO:0052742)	6/51	0.964169404437545	0.999996147770125	0	0	0.518435024095401	0.0189167966524773	PI4K2B;PIK3CD;PTPN11;GRB2;PIK3R1;PIK3C2A
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	5/45	0.967198986371489	0.999996147770125	0	0	0.486066878980892	0.0162108299377084	ABCC4;ABCC1;ABCB1;ABCB8;ATP6V0E2
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	5/45	0.967198986371489	0.999996147770125	0	0	0.486066878980892	0.0162108299377084	ABCC4;ABCC1;ABCB1;ABCB8;TOMM20
interleukin-1 receptor binding (GO:0005149)	1/15	0.967620718164696	0.999996147770125	0	0	0.277935109432907	0.00914825874227857	ERAP1
purinergic nucleotide receptor activity (GO:0001614)	1/15	0.967620718164696	0.999996147770125	0	0	0.277935109432907	0.00914825874227857	P2RX5
adrenergic receptor binding (GO:0031690)	1/15	0.967620718164696	0.999996147770125	0	0	0.277935109432907	0.00914825874227857	C1QBP
syntaxin-1 binding (GO:0017075)	1/15	0.967620718164696	0.999996147770125	0	0	0.277935109432907	0.00914825874227857	STXBP5
endopeptidase activity (GO:0004175)	59/354	0.969557204306032	0.999996147770125	0	0	0.775471698113208	0.0239743295641281	FCN1;CTSW;ECE1;PCSK5;CASP7;IGHG2;CASP8;SENP5;CASP10;CAPN7;CASP6;PSMD2;CASP3;CPNE1;TRAPPC12;CTSH;PMPCB;CASP2;PMPCA;TPSAB1;CTSC;CTSB;USP8;USP7;USP5;ADAM10;SENP2;SENP1;PSMA5;PSMA6;PSMA3;ATG4C;ATG4B;ADAM8;UQCRC2;THOP1;USP14;USP15;USP16;USP10;USP12;OMA1;SPG7;PSMA7;MALT1;PSMB7;APH1B;PSMB5;PITRM1;RHBDL1;MBTPS1;USP20;ERAP2;NRDC;ERAP1;PSMB9;TPP2;TPP1;C1QC
ammonium transmembrane transporter activity (GO:0008519)	2/24	0.970384666727106	0.999996147770125	0	0	0.353644152664961	0.0106315060108482	SLC12A2;SLC44A1
phosphatidylinositol phospholipase C activity (GO:0004435)	2/24	0.970384666727106	0.999996147770125	0	0	0.353644152664961	0.0106315060108482	CCL5;PLCG2
retinoid binding (GO:0005501)	2/24	0.970384666727106	0.999996147770125	0	0	0.353644152664961	0.0106315060108482	RXRA;POLR2D
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	46/284	0.971114747597791	0.999996147770125	0	0	0.749720823741523	0.0219747994217527	ATF6B;TXK;SRF;LEF1;CREM;AKR1B1;FOXK2;PRDM2;GATA3;NR3C1;HIF1A;ETS1;STAT6;CAMTA2;E2F4;MEF2A;SMAD2;KLF10;ZNF143;PARP1;TCF12;STAT3;PBX2;CDC5L;NFATC1;ARID3B;NFKB1;RUNX1;PLSCR1;ELF1;HNRNPK;CREB1;TFDP1;FUBP3;NFIA;IRF3;SP1;MTF1;IRF1;IRF2;CREBRF;HOXB2;IRF5;PPARA;SSBP3;SSBP4
monocarboxylic acid transmembrane transporter activity (GO:0008028)	3/32	0.972180382676004	0.999996147770125	0	0	0.402343881927792	0.0113516952222725	BSG;SLC38A7;SLC16A5
carboxylic ester hydrolase activity (GO:0052689)	14/103	0.972660852842959	0.999996147770125	0	0	0.611138850804283	0.0169406563639022	PLA2G12A;PLA2G4C;DDHD2;ABHD6;PLA2G6;PLA2G7;BPHL;PAFAH2;ESD;ENPP2;TARS2;PNPLA6;PAFAH1B2;PAFAH1B1
cation transmembrane transporter activity (GO:0008324)	13/97	0.972765359239567	0.999996147770125	0	0	0.601307361432545	0.0166035260008697	SLC36A1;SLC12A2;ATP8A1;ATP2B4;MCOLN1;TMCO3;TRPM2;SLC25A15;SLC38A7;PIEZO1;ATP13A2;SLC39A1;SLC15A4
secondary active transmembrane transporter activity (GO:0015291)	8/66	0.972839722937508	0.999996147770125	0	0	0.536135462545756	0.0147629912436495	SLC25A16;SLC7A5;CLCN6;SLC7A6;SLC7A7;SLCO3A1;SLC22A17;MCUB
muscle alpha-actinin binding (GO:0051371)	1/16	0.974241973326502	0.999996147770125	0	0	0.259389786262033	0.00676892526379434	MYOM2
ionotropic glutamate receptor activity (GO:0004970)	1/16	0.974241973326502	0.999996147770125	0	0	0.259389786262033	0.00676892526379434	PTK2B
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	2/25	0.975597398771551	0.999996147770125	0	0	0.33824703315417	0.0083564873012338	ALDH3B1;ALDH16A1
ion gated channel activity (GO:0022839)	2/25	0.975597398771551	0.999996147770125	0	0	0.33824703315417	0.0083564873012338	TTYH2;BEST1
calcium channel activity (GO:0005262)	12/93	0.978440499461713	0.999996147770125	0	0	0.575578277664167	0.0125449023306129	PANX1;TRPM2;CUL5;STIM2;MCUB;ORAI1;DENND5A;CACNA2D4;GAS6;MCOLN1;TRPC4AP;TMCO1
inorganic anion transmembrane transporter activity (GO:0015103)	5/48	0.979040297715548	0.999996147770125	0	0	0.452069778836184	0.00957595686923531	SLC26A2;SLC22A17;XPR1;BEST1;SLC5A5
organic acid transmembrane transporter activity (GO:0005342)	1/17	0.979509410177364	0.999996147770125	0	0	0.243162628487518	0.00503430155667437	SLC2A9
aspartic-type peptidase activity (GO:0070001)	1/17	0.979509410177364	0.999996147770125	0	0	0.243162628487518	0.00503430155667437	CASP3
cholesterol transporter activity (GO:0017127)	1/17	0.979509410177364	0.999996147770125	0	0	0.243162628487518	0.00503430155667437	TSPO
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	4/42	0.982284643194959	0.999996147770125	0	0	0.40927078902252	0.00731536826834227	ABCC4;ABCC1;ABCB1;ABCB8
serine-type endopeptidase inhibitor activity (GO:0004867)	6/56	0.982322122642057	0.999996147770125	0	0	0.466444498897329	0.0083195028165906	APP;SERPINB1;SERPINF1;HMSD;SERPINB9;SERPINB6
substrate-specific channel activity (GO:0022838)	2/27	0.983490373104058	0.999996147770125	0	0	0.311148102815177	0.00517981613851553	P2RX5;AQP3
phospholipase C activity (GO:0004629)	2/27	0.983490373104058	0.999996147770125	0	0	0.311148102815177	0.00517981613851553	CCL5;PLCG2
ankyrin binding (GO:0030506)	1/18	0.9836997823796	0.999996147770125	0	0	0.228844548098241	0.00376095206238933	SPTBN1
ion antiporter activity (GO:0099516)	1/18	0.9836997823796	0.999996147770125	0	0	0.228844548098241	0.00376095206238933	SLC26A2
semaphorin receptor binding (GO:0030215)	1/18	0.9836997823796	0.999996147770125	0	0	0.228844548098241	0.00376095206238933	SEMA4F
microfilament motor activity (GO:0000146)	1/18	0.9836997823796	0.999996147770125	0	0	0.228844548098241	0.00376095206238933	MYO9B
sodium ion transmembrane transporter activity (GO:0015081)	8/71	0.985906416341445	0.999996147770125	0	0	0.493429373056733	0.00700365822210829	SLC12A2;SLC4A7;SLC9A8;TRAPPC10;SLC9A9;SLC41A1;SLC3A2;SLC8B1
leak channel activity (GO:0022840)	1/19	0.987033279036167	0.999996147770125	0	0	0.216117365529994	0.00282066071400899	PANX1
neuropeptide binding (GO:0042923)	1/19	0.987033279036167	0.999996147770125	0	0	0.216117365529994	0.00282066071400899	OPRL1
growth factor receptor binding (GO:0070851)	11/92	0.988443311789364	0.999996147770125	0	0	0.527483977271351	0.00613146622207431	ARF4;SDCBP;PLSCR1;ATXN2;SNX1;SNX2;ERAP1;GRB2;JAK2;IL6R;TIMM50
collagen binding (GO:0005518)	5/52	0.988695423778679	0.999996147770125	0	0	0.41349150916843	0.00470096785472808	DDR1;ITGB1;ITGA1;CD44;CTSB
delayed rectifier potassium channel activity (GO:0005251)	2/29	0.988877461021487	0.999996147770125	0	0	0.288063828822703	0.00322195271361833	KCNH2;KCNQ1
glutamate receptor binding (GO:0035254)	1/20	0.989685084053578	0.999996147770125	0	0	0.204729886389984	0.00212273842291598	DLG1
anion:anion antiporter activity (GO:0015301)	1/21	0.991794572974751	0.999996147770125	0	0	0.194481155163975	0.00160238407694848	SLC26A2
cyclic nucleotide binding (GO:0030551)	1/21	0.991794572974751	0.999996147770125	0	0	0.194481155163975	0.00160238407694848	PDE4B
chemokine receptor activity (GO:0004950)	1/21	0.991794572974751	0.999996147770125	0	0	0.194481155163975	0.00160238407694848	CCR7
sulfotransferase activity (GO:0008146)	3/39	0.99199568161639	0.999996147770125	0	0	0.323967515507672	0.0026035730103597	TPST2;SULT1B1;HS2ST1
ligand-gated channel activity (GO:0022834)	2/31	0.992534516065134	0.999996147770125	0	0	0.268163592622294	0.00200948123552505	DLG1;ANXA6
anion transmembrane transporter activity (GO:0008509)	6/62	0.992760863223131	0.999996147770125	0	0	0.416310778170616	0.00302469200155462	SLC4A7;ABCC4;ABCC1;SLC26A2;SLC22A17;MFSD10
MAP kinase kinase kinase activity (GO:0004709)	8/78	0.994655559783872	0.999996147770125	0	0	0.443890309249466	0.00237870732696025	DDR1;CSF1R;MAP3K1;MAP3K8;BRAF;MAP3K14;MAP3K5;STK3
sodium-independent organic anion transmembrane transporter activity (GO:0015347)	2/33	0.995005539828775	0.999996147770125	0	0	0.25083112883484	0.00125590498359298	SLCO3A1;SLC22A17
anion channel activity (GO:0005253)	6/66	0.996100150793439	0.999996147770125	0	0	0.388458711100221	0.00151789209895482	CLCN7;SLC26A2;LRRC8C;VDAC1;GPR89B;BEST1
anion:cation symporter activity (GO:0015296)	3/43	0.996169330860241	0.999996147770125	0	0	0.291497306562194	0.00111877393366496	SLC4A7;SLC6A6;SLC12A9
calcium ion binding (GO:0005509)	41/284	0.996486206658054	0.999996147770125	0	0	0.653462546965046	0.00230017588890627	MCTP1;CANT1;PDCD6;ITPR1;ITPR2;SRI;RASGRP2;AIF1;RASGRP1;CAMKK2;HSP90B1;RASGRP3;PGS1;TRPM2;PPP3CA;CRACR2A;PPP3R1;CLEC3B;ADAMTS13;SPOCK2;CPNE1;ENPP2;BNIP2;PSPH;ARSA;RPH3AL;ANXA1;TPM4;BRAF;PLSCR1;PLSCR3;C2CD4D;STIM1;STIM2;ESYT2;ADAM8;LCP1;MAN1B1;MCTP2;SLC25A12;DNASE1L3
triglyceride lipase activity (GO:0004806)	1/25	0.9967139023234	0.999996147770125	0	0	0.162026839614945	0.000533312760819789	DDHD2
ligand-gated cation channel activity (GO:0099094)	5/60	0.996897775727654	0.999996147770125	0	0	0.353169123869761	0.00109731276485235	KCNH2;TRPM2;PTK2B;MCOLN1;KCNJ2
chloride channel activity (GO:0005254)	5/61	0.997373127930015	0.999996147770125	0	0	0.346840659340659	0.000912304820082918	CLCN7;CLCN6;SLC26A2;TTYH2;BEST1
transmembrane receptor protein kinase activity (GO:0019199)	5/62	0.997777689746599	0.999996147770125	0	0	0.340734246198544	0.000758059843424063	DDR1;CSF1R;TRIM27;TGFBR2;BMPR1A
voltage-gated calcium channel activity (GO:0005245)	2/37	0.997783184677734	0.999996147770125	0	0	0.222108760272775	0.000492920662106529	CACNA2D4;GAS6
inorganic anion exchanger activity (GO:0005452)	1/28	0.998345194667939	0.999996147770125	0	0	0.143996664309929	0.000238483824518025	SLC22A17
chloride transmembrane transporter activity (GO:0015108)	4/56	0.998397259054608	0.999996147770125	0	0	0.298818741875318	0.000479313243020639	CLCN7;SLC26A2;BEST1;SLC12A9
heme binding (GO:0020037)	6/72	0.998502997057207	0.999996147770125	0	0	0.353010625737898	0.000528853892321587	HEBP1;CYB5B;NOS3;CAT;SDHC;JAK2
mitogen-activated protein kinase kinase binding (GO:0031434)	5/65	0.998661378546843	0.999996147770125	0	0	0.323636289400621	0.000433516702169151	DDR1;CSF1R;DLG1;TRIB3;BRAF
excitatory extracellular ligand-gated ion channel activity (GO:0005231)	1/29	0.998683287608593	0.999996147770125	0	0	0.138845185651353	0.000182939642329435	P2RX5
kinase inhibitor activity (GO:0019210)	4/59	0.999064580338187	0.999996147770125	0	0	0.282466101128849	0.000264348002235747	NPM1;RHOH;SOCS4;NCK1
transmembrane receptor protein tyrosine kinase activity (GO:0004714)	4/61	0.999348865092287	0.999996147770125	0	0	0.272520635411698	0.000177505495074399	DDR1;CSF1R;TRIM27;FGFRL1
cytokine receptor binding (GO:0005126)	14/137	0.999550807934527	0.999996147770125	0	0	0.441256020711447	0.000198253233569584	SMAD2;USP15;SMAD3;CSF1;ERAP1;TYK2;TIMM50;FKBP1A;SDCBP;CCL5;XCL1;JAK2;IL6R;JAK1
protein kinase inhibitor activity (GO:0004860)	4/67	0.999782718156519	0.999996147770125	0	0	0.246472987104875	5.35599240167597e-05	RPTOR;NPM1;SOCS4;NCK1
cation channel activity (GO:0005261)	13/146	0.999949271614637	0.999996147770125	0	0	0.378597450917426	1.92061245394741e-05	CUL5;MCUB;MCOLN1;TRPC4AP;TMCO1;PANX1;TRPM2;P2RX5;PIEZO1;DENND5A;TMEM38A;TMEM38B;KCNN4
